Time,A*B
(s),(W)

0.75504402,8.03849300
0.75571102,8.16334700
0.75637802,8.20950200
0.75704502,8.28387600
0.75771202,8.22482500
0.75837902,8.28387600
0.75904602,8.33416500
0.75971302,8.33756200
0.76038002,8.38787000
0.76104702,8.36042900
0.76171402,8.33416500
0.76238102,8.25224100
0.76304802,8.15129900
0.76371502,8.04662000
0.76438202,7.99635800
0.76504902,7.94609500
0.76571602,7.99635800
0.76638302,8.10100900
0.76705002,8.05810200
0.76771702,7.98813800
0.76838402,7.98813800
0.76905102,7.85996200
0.76971802,7.87563400
0.77038502,7.87242600
0.77105202,7.79927800
